Date,ticker,close,close_lag,return,volume,high,low,rolling_var_5,target
2022-12-06,ABBV,160.69998168945312,160.91592407226562,-0.13419578208774263,5480400,164.38999938964844,161.5500030517578,-0.07313856589801215,-2.0524599975500233
2022-12-07,ABBV,162.34898376464844,160.69998168945312,1.0261370647707713,4637800,165.52999877929688,163.25999450683594,-0.07313856589801215,-1.4791102792323683
2022-12-08,ABBV,162.9281005859375,162.34898376464844,0.3567110848864852,4274400,166.22999572753906,164.27999877929688,-0.07313856589801215,-0.926792133918418
2022-12-09,ABBV,160.05215454101562,162.9281005859375,-1.7651626911374563,4644800,167.75,162.80999755859375,-1.4389693093275135,-1.740304732033969
2022-12-12,ABBV,162.27047729492188,160.05215454101562,1.385999932501858,4109400,165.49000549316406,162.75,-1.4389693093275135,-3.0973543163490644
2022-12-13,ABBV,161.75022888183594,162.27047729492188,-0.32060570829554047,5050400,167.5,164.6699981689453,-1.4762512945690731,-4.500467045020125
2022-12-14,ABBV,161.81895446777344,161.75022888183594,0.04248871016294675,4485400,165.97999572753906,162.8300018310547,-1.4762512945690731,-5.903579773691186
2022-12-15,ABBV,160.09141540527344,161.81895446777344,-1.0675752220633994,5268300,164.61000061035156,161.9499969482422,-1.625645197322645,-7.456086405115819
2022-12-16,ABBV,157.51974487304688,160.09141540527344,-1.6063762855218378,18905500,163.32000732421875,160.47999572753906,-1.49861607283015,-7.515733168618456
2022-12-19,ABBV,158.5111083984375,157.51974487304688,0.6293582599372627,4033400,162.22999572753906,160.05999755859375,-1.49861607283015,-7.575379932121092
2022-12-20,ABBV,157.61790466308594,158.5111083984375,-0.5634959873641043,4221000,161.85000610351562,160.07000732421875,-1.49861607283015,-7.597744710382169
2022-12-21,ABBV,159.21783447265625,157.61790466308594,1.0150685691389105,3707200,162.72999572753906,160.36000061035156,-1.49861607283015,-7.620109488643246
2022-12-22,ABBV,160.25828552246094,159.21783447265625,0.653476448320478,3606000,163.38999938964844,161.52999877929688,-1.397800225890291,-7.392264517210892
2022-12-23,ABBV,160.09141540527344,160.25828552246094,-0.10412573468103759,2685100,163.82000732421875,162.3300018310547,-0.471621936827491,-6.365270381208234
2022-12-27,ABBV,159.98345947265625,160.09141540527344,-0.06743392976062967,2669200,163.80999755859375,161.77999877929688,-0.471621936827491,-5.338276245205574
2022-12-28,ABBV,159.23745727539062,159.98345947265625,-0.4662995785468249,2944500,164.69000244140625,162.11000061035156,-0.39386480977366745,-4.233524982149092
2022-12-29,ABBV,159.56137084960938,159.23745727539062,0.20341543991031497,3112500,163.8800048828125,162.19000244140625,-0.39386480977366745,-3.128773719092609
2022-12-30,ABBV,158.62889099121094,159.56137084960938,-0.5844020099810554,3680400,162.85000610351562,159.82000732421875,-0.5607815236942093,-2.291755016896527
2023-01-03,ABBV,159.38470458984375,158.62889099121094,0.47646654648469955,4937500,163.02000427246094,160.80999755859375,-0.5607815236942093,-2.3809146037632454
2023-01-04,ABBV,160.6705322265625,159.38470458984375,0.8067446873447848,4440400,164.27999877929688,161.50999450683594,-0.5607815236942093,-2.4700741906299637
2023-01-05,ABBV,160.47422790527344,160.6705322265625,-0.1221781732895777,3516000,164.49000549316406,162.33999633789062,-0.49195724264275986,-2.568166623499056
2023-01-06,ABBV,163.477783203125,160.47422790527344,1.8716745592473272,5099100,168.11000061035156,164.1199951171875,-0.49195724264275986,-2.6662590563681485
2023-01-09,ABBV,158.67799377441406,163.477783203125,-2.936049984692468,7833000,166.27999877929688,160.8800048828125,-2.37327562241189,-4.47875315508583
2023-01-10,ABBV,156.6952362060547,158.67799377441406,-1.2495479185211877,5936200,162.4199981689453,158.3000030517578,-2.598749571458212,-6.516721202849832
2023-01-11,ABBV,154.2707977294922,156.6952362060547,-1.5472317699399385,7492000,159.33999633789062,155.05999755859375,-2.658286341741962,-8.614226020897584
2023-01-12,ABBV,150.8324432373047,154.2707977294922,-2.2287785781833547,7665100,155.25999450683594,151.72000122070312,-2.7945957033906454,-10.91686448164547
2023-01-13,ABBV,152.19985961914062,150.8324432373047,0.906579746695857,6019300,153.80999755859375,151.33999633789062,-2.7945957033906454,-13.219502942393355
2023-01-17,ABBV,151.43687438964844,152.19985961914062,-0.5013048181525592,8507000,155.10000610351562,152.5800018310547,-2.0924692165346714,-12.938696536516138
2023-01-18,ABBV,147.8399658203125,151.43687438964844,-2.3751867461824783,6190800,152.4199981689453,149.07000732421875,-2.3459051125826536,-12.685852077640579
2023-01-19,ABBV,147.35443115234375,147.8399658203125,-0.32841908835319344,7169900,150.5399932861328,147.3300018310547,-2.3459051125826536,-12.37347084848127
2023-01-20,ABBV,148.22640991210938,147.35443115234375,0.5917560489674845,7059000,149.7100067138672,147.14999389648438,-2.0004103605764945,-11.57928550566712
2023-01-23,ABBV,147.19589233398438,148.22640991210938,-0.6952320971249648,7616400,150.42999267578125,148.0500030517578,-2.0391958163709756,-10.823885618647449
2023-01-24,ABBV,146.34373474121094,147.19589233398438,-0.5789275633044877,5171400,148.8699951171875,146.44000244140625,-2.0391958163709756,-10.770612218483754
2023-01-25,ABBV,146.44281005859375,146.34373474121094,0.06770041611827704,5744300,147.97999572753906,146.5,-0.6719711903608694,-9.096678296261969
2023-01-26,ABBV,146.05636596679688,146.44281005859375,-0.2638873780435147,4577800,148.6999969482422,147.11000061035156,-0.6719711903608694,-7.422744374040185
2023-01-27,ABBV,144.9465789794922,146.05636596679688,-0.7598347254216709,4591500,147.67999267578125,146.00999450683594,-0.7469141997623296,-6.16924821322602
2023-01-30,ABBV,144.3223114013672,144.9465789794922,-0.4306880386692802,4573400,147.1199951171875,145.25999450683594,-0.7236532929982342,-4.853705689853278
2023-01-31,ABBV,146.40318298339844,144.3223114013672,1.4418225164397835,5628700,147.85000610351562,144.41000366210938,-0.6940053880711927,-3.5085152615534962
2023-02-01,ABBV,145.263671875,146.40318298339844,-0.7783376598633485,5439900,147.44000244140625,145.25,-0.7746370729750129,-3.61118114416764
2023-02-02,ABBV,143.5196990966797,145.263671875,-1.2005567226890723,6160800,145.92999267578125,143.44000244140625,-1.1161129101239275,-4.055322863930698
2023-02-03,ABBV,143.8764190673828,143.5196990966797,0.24855122533584684,6553000,146.8000030517578,144.6999969482422,-1.1161129101239275,-4.424521574292296
2023-02-06,ABBV,143.6980743408203,143.8764190673828,-0.12395688446970032,4297000,146.3300018310547,144.80999755859375,-1.1161129101239275,-4.816981191417989
2023-02-07,ABBV,143.8169708251953,143.6980743408203,0.0827404855078262,5401900,145.4600067138672,143.66000366210938,-1.1161129101239275,-5.239088713470724
2023-02-08,ABBV,143.29180908203125,143.8169708251953,-0.3651597861857203,5753800,146.35000610351562,144.47000122070312,-1.033477335388402,-5.497928975884113
2023-02-09,ABBV,147.34451293945312,143.29180908203125,2.8282871738340543,12216900,153.6999969482422,147.89999389648438,-0.3169192058425163,-4.698735271602702
2023-02-10,ABBV,150.6639862060547,147.34451293945312,2.252865207111987,8956700,153.17999267578125,148.77000427246094,-0.3169192058425163,-3.8995415673212905
2023-02-13,ABBV,152.32867431640625,150.6639862060547,1.1049011461006009,5602600,153.77999877929688,151.25999450683594,-0.275579731847011,-3.059008389044374
2023-02-14,ABBV,151.19906616210938,152.32867431640625,-0.7415597617232206,4662800,154.0,151.75999450683594,-0.6662797666157205,-2.609175245536167
2023-02-15,ABBV,149.68301391601562,151.19906616210938,-1.002686249707585,5648100,153.49000549316406,150.8300018310547,-0.9504609521107121,-2.526158862258477
2023-02-16,ABBV,148.16696166992188,149.68301391601562,-1.012841875928805,3757500,150.5,148.72999572753906,-1.010810750684561,-3.220050407100522
2023-02-17,ABBV,149.93072509765625,148.16696166992188,1.1903891446890746,4562400,151.38999938964844,148.61000061035156,-1.010810750684561,-3.9139419519425664
2023-02-21,ABBV,150.61444091796875,149.93072509765625,0.4560211523469748,8466100,153.02000427246094,149.82000732421875,-1.010810750684561,-4.649172970780116
2023-02-22,ABBV,149.29656982421875,150.61444091796875,-0.8749965047958219,6041700,152.14999389648438,150.24000549316406,-1.010810750684561,-4.993703954848957
2023-02-23,ABBV,150.68380737304688,149.29656982421875,0.9291824657870151,5993300,153.57000732421875,149.1699981689453,-0.9852728017022083,-5.028515804440453
2023-02-24,ABBV,151.31797790527344,150.68380737304688,0.42086176562856625,5621100,152.97999572753906,150.91000366210938,-0.6158248507109443,-4.633529904466836
2023-02-27,ABBV,152.8736572265625,151.31797790527344,1.0280862477972885,6828800,154.75,153.10000610351562,-0.6158248507109443,-4.238544004493219
2023-02-28,ABBV,152.4971160888672,152.8736572265625,-0.24630871304220925,7561700,154.3699951171875,152.6199951171875,-0.7492589464450994,-3.976992200253758
2023-03-01,ABBV,153.85464477539062,152.4971160888672,0.8901995797299778,5485800,155.5800018310547,152.3699951171875,-0.11287461730805415,-3.0790560668772513
2023-03-02,ABBV,152.97274780273438,153.85464477539062,-0.5732013966453287,4567800,155.77000427246094,154.2100067138672,-0.5078228599247048,-2.6016061250997478
2023-03-03,ABBV,154.63743591308594,152.97274780273438,1.0882252782033142,4851200,156.1699981689453,154.00999450683594,-0.5078228599247048,-2.4936041343135082
2023-03-06,ABBV,153.8645477294922,154.63743591308594,-0.4998066470968565,4051900,156.4600067138672,154.5399932861328,-0.5585224467356342,-2.436301730338198
2023-03-07,ABBV,151.53594970703125,153.8645477294922,-1.5134077712006921,4606900,155.6699981689453,152.0500030517578,-1.3253664962896194,-3.0124092801827183
2023-03-08,ABBV,148.236328125,151.53594970703125,-2.177451349604176,5860100,153.74000549316406,148.5399932861328,-2.044642633923479,-4.944177296798143
2023-03-09,ABBV,146.0068359375,148.236328125,-1.5040120162852277,5350200,150.91000366210938,146.57000732421875,-2.044642633923479,-6.480997070796917
2023-03-10,ABBV,148.34532165527344,146.0068359375,1.6016275558320192,6825500,150.63999938964844,147.47000122070312,-2.044642633923479,-8.017816844795693
2023-03-13,ABBV,150.5648956298828,148.34532165527344,1.49622108054559,7653800,153.32000732421875,149.0,-2.044642633923479,-9.503937031983536
2023-03-14,ABBV,152.4475860595703,150.5648956298828,1.2504179156843431,6644100,153.99000549316406,151.4600067138672,-2.0427634829403862,-10.221334018634304
2023-03-15,ABBV,152.65565490722656,152.4475860595703,0.13648549841578372,6304600,154.3800048828125,151.72999572753906,-1.1759125133450254,-9.35260389805585
2023-03-16,ABBV,153.88436889648438,152.65565490722656,0.8048925472197821,6331200,155.9199981689453,152.50999450683594,0.2701669081765834,-7.037794355955787
2023-03-17,ABBV,152.814208984375,153.88436889648438,-0.6954311992722673,42756400,156.07000732421875,151.8800048828125,-0.5290478597346571,-5.522199581766966
2023-03-20,ABBV,154.69688415527344,152.814208984375,1.232002693604839,4408200,156.33999633789062,154.4600067138672,-0.5290478597346571,-4.006604807578143
2023-03-21,ABBV,155.34095764160156,154.69688415527344,0.41634548093525403,4675700,157.0500030517578,155.10000610351562,-0.5290478597346571,-2.492889184372414
2023-03-22,ABBV,152.2692108154297,155.34095764160156,-1.9774223571216276,4376900,156.8800048828125,153.61000061035156,-1.7210241255517555,-3.0380007965791442
2023-03-23,ABBV,153.88436889648438,152.2692108154297,1.0607253248409387,4584000,156.5,154.02000427246094,-1.7210241255517555,-5.029191830307483
2023-03-24,ABBV,156.57957458496094,153.88436889648438,1.7514486414728525,4678700,158.47999572753906,154.58999633789062,-1.4986687895102513,-5.998812760083077
2023-03-27,ABBV,156.1039276123047,156.57957458496094,-0.3037733203178128,3887800,159.13999938964844,157.3800048828125,-1.6426925497608647,-7.112457450109285
2023-03-28,ABBV,156.80746459960938,156.1039276123047,0.4506850007335972,3532500,158.60000610351562,157.4499969482422,-1.6426925497608647,-8.226102140135492
2023-03-29,ABBV,156.55975341796875,156.80746459960938,-0.15797154955162762,3959900,159.6999969482422,156.36000061035156,-0.27461296616457576,-6.779690980748313
2023-03-30,ABBV,156.48046875,156.55975341796875,-0.05064179409959291,3635800,158.52999877929688,157.4199981689453,-0.27461296616457576,-5.333279821361133
2023-03-31,ABBV,157.91725158691406,156.48046875,0.9181866902568725,4956800,159.57000732421875,157.72999572753906,-0.27461296616457576,-4.109223998015457
2023-04-03,ABBV,158.9576873779297,157.91725158691406,0.6588487201748094,4389400,160.47000122070312,157.7899932861328,-0.13650559846122068,-2.6030370467158135
2023-04-04,ABBV,158.32351684570312,158.9576873779297,-0.3989555602421313,4224400,161.72999572753906,159.52999877929688,-0.35075875810403057,-1.3111032550589794
2023-04-05,ABBV,159.334228515625,158.32351684570312,0.6383837916554613,5743000,161.6699981689453,159.00999450683594,-0.3292928070136236,-1.3657830959080273
2023-04-06,ABBV,160.077392578125,159.334228515625,0.4664183392503851,5498300,162.19000244140625,160.6199951171875,-0.22588078034362802,-1.3170509100870795
2023-04-10,ABBV,159.80984497070312,160.077392578125,-0.16713641015316805,3309500,162.05999755859375,160.2100067138672,-0.35259173022433865,-1.3950296741468424
2023-04-11,ABBV,159.908935546875,159.80984497070312,0.06200530148192662,2875800,162.58999633789062,161.19000244140625,-0.35259173022433865,-1.6111158059099604
2023-04-12,ABBV,160.8800048828125,159.908935546875,0.6072639609641106,4005000,163.47999572753906,161.60000610351562,-0.12130806782614911,-1.381665115632079
2023-04-13,ABBV,162.69000244140625,160.8800048828125,1.1250606064514779,3868500,162.86000061035156,160.5500030517578,-0.12130806782614911,-1.1736803764446044
2023-04-14,ABBV,161.58999633789062,162.69000244140625,-0.6761362634509771,3473100,163.0,160.92999267578125,-0.5743362927914153,-1.5221358888923917
2023-04-17,ABBV,161.17999267578125,161.58999633789062,-0.2537308443599673,4354100,162.1999969482422,160.64999389648438,-0.5916551796327751,-1.7611993383008282
2023-04-18,ABBV,159.58999633789062,161.17999267578125,-0.986472521492765,4996200,161.22999572753906,158.41000366210938,-0.9244052698844074,-2.333012877960897
2023-04-19,ABBV,161.2100067138672,159.58999633789062,1.0151077217563254,4826900,161.44000244140625,158.52000427246094,-0.9244052698844074,-3.1361100800191553
2023-04-20,ABBV,161.74000549316406,161.2100067138672,0.32876295342978423,3808100,161.77000427246094,160.5800018310547,-0.9244052698844074,-3.9392072820774136
2023-04-21,ABBV,162.41000366210938,161.74000549316406,0.41424393853728425,4812100,163.19000244140625,162.02000427246094,-0.8399241860662054,-4.204795175352204
2023-04-24,ABBV,164.0800018310547,162.41000366210938,1.0282606559259166,4728900,164.36000061035156,162.3300018310547,-0.7234254265082551,-4.336565422227684
2023-04-25,ABBV,164.89999389648438,164.0800018310547,0.49975137510906986,5506200,166.1999969482422,164.49000549316406,0.34585915045128424,-3.066301001891992
2023-04-26,ABBV,161.8000030517578,164.89999389648438,-1.8799217461903495,5192000,163.25999450683594,160.5,-1.4381848062663227,-3.5800805382739074
2023-04-27,ABBV,148.8699951171875,161.8000030517578,-7.9913520956079065,17063000,153.8699951171875,147.16000366210938,-6.7690660257243955,-9.424741294113895
2023-04-28,ABBV,151.1199951171875,148.8699951171875,1.511385822394118,7123800,151.38999938964844,147.44000244140625,-6.7690660257243955,-15.353883133772085
